   3.4370001632487401       -6.3399400393090860E-003  0.15819726266514531        2.5026374287667008E-003   4.0194839702034497E-005
   3.4380001632962376       -6.1817110694272386E-003  0.15826066206760497        2.5046437531297660E-003   3.8213551745879252E-005
   3.4390001633437350       -6.0234194912848326E-003  0.15832247918031425        2.5066007787313657E-003   3.6281582367990034E-005
   3.4400001633912325       -5.8650668874847354E-003  0.15838271337719051        2.5085084270518162E-003   3.4399009594669881E-005
   3.4410001634387299       -5.7066548412479830E-003  0.15844136404797715        2.5103666215457398E-003   3.2565909477139044E-005
   3.4420001634862274       -5.5481849363979534E-003  0.15849843059824978        2.5121752876451488E-003   3.0782356088473159E-005
   3.4430001635337248       -5.3896587573445285E-003  0.15855391244942227        2.5139343527624466E-003   2.9048421520620567E-005
   3.4440001635812223       -5.2310778890682537E-003  0.15860780903875255        2.5156437462933515E-003   2.7364175881498778E-005
   3.4450001636287197       -5.0724439171044942E-003  0.15866011981934836        2.5173033996197408E-003   2.5729687292170384E-005
   3.4460001636762172       -4.9137584275275774E-003  0.15871084426017282        2.5189132461124145E-003   2.4145021884098290E-005
   3.4470001637237146       -4.7550230069349393E-003  0.15875998184604981        2.5204732211337837E-003   2.2610243796480591E-005
   3.4480001637712121       -4.5962392424312567E-003  0.15880753207766912        2.5219832620404694E-003   2.1125415173665051E-005
   3.4490001638187096       -4.4374087216125816E-003  0.15885349447159164        2.5234433081858343E-003   1.9690596162643407E-005
   3.4500001638662070       -4.2785330325504686E-003  0.15889786856025420        2.5248533009224272E-003   1.8305844910625508E-005
   3.4510001639137045       -4.1196137637760947E-003  0.15894065389197434        2.5262131836043472E-003   1.6971217562693441E-005
   3.4520001639612019       -3.9606525042643753E-003  0.15898185003095494        2.5275229015895304E-003   1.5686768259535668E-005
   3.4530001640086994       -3.8016508434180803E-003  0.15902145655728861        2.5287824022419566E-003   1.4452549135261402E-005
   3.4540001640561968       -3.6426103710519384E-003  0.15905947306696200        2.5299916349337736E-003   1.3268610315295141E-005
   3.4550001641036943       -3.4835326773767425E-003  0.15909589917185987        2.5311505510473421E-003   1.2134999914351576E-005
   3.4560001641511917       -3.3244193529834510E-003  0.15913073449976914        2.5322591039772021E-003   1.1051764034490907E-005
   3.4570001641986892       -3.1652719888272812E-003  0.15916397869438262        2.5333172491319566E-003   1.0018946763254612E-005
   3.4580001642461866       -3.0060921762118035E-003  0.15919563141530266        2.5343249439360735E-003   9.0365901718818164E-006
   3.4590001642936841       -2.8468815067730292E-003  0.15922569233804465        2.5352821478316127E-003   8.1047343136062731E-006
   3.4600001643411815       -2.6876415724634960E-003  0.15925416115404037        2.5361888222798640E-003   7.2234172220340534E-006
   3.4610001643886790       -2.5283739655363501E-003  0.15928103757064108        2.5370449307629125E-003   6.3926749096020085E-006
   3.4620001644361764       -2.3690802785294256E-003  0.15930632131112060        2.5378504387851175E-003   5.6125413661170612E-006
   3.4630001644836739       -2.2097621042493193E-003  0.15933001211467812        2.5386053138745143E-003   4.8830485573763795E-006
   3.4640001645311713       -2.0504210357554656E-003  0.15935210973644093        2.5393095255841309E-003   4.2042264238685164E-006
   3.4650001645786688       -1.8910586663442059E-003  0.15937261394746685        2.5399630454932287E-003   3.5761028795555265E-006
   3.4660001646261662       -1.7316765895328569E-003  0.15939152453474670        2.5405658472084564E-003   2.9987038107361464E-006
   3.4670001646736637       -1.5722763990437779E-003  0.15940884130120650        2.5411179063649309E-003   2.4720530749900691E-006
   3.4680001647211611       -1.4128596887884328E-003  0.15942456406570943        2.5416192006272255E-003   1.9961725002033470E-006
   3.4690001647686586       -1.2534280528514533E-003  0.15943869266305785        2.5420697096902914E-003   1.5710818836749854E-006
   3.4700001648161560       -1.0939830854746976E-003  0.15945122694399494        2.5424694152802840E-003   1.1967989913047395E-006
   3.4710001648636535       -9.3452638104131024E-004  0.15946216677520628        2.5428183011553152E-003   8.7333955686216814E-007
   3.4720001649111509       -7.7505953405977799E-004  0.15947151203932131        2.5431163531061261E-003   6.0071728133696011E-007
   3.4730001649586484       -6.1558413914798563E-004  0.15947926263491455        2.5433635589566751E-003   3.7894383237056655E-007
   3.4740001650061458       -4.5610179101727028E-004  0.15948541847650669        2.5435599085646414E-003   2.0802884376916169E-007
   3.4750001650536433       -2.9661408445647497E-004  0.15948997949456553        2.5437053938218569E-003   8.7979915097952869E-008
   3.4760001651011407       -1.3712261431600081E-004  0.15949294563550678        2.5438000086546457E-003   1.8802611356854711E-008
   3.4770001651486382        2.2371024508140885E-005  0.15949431686169463        2.5438437490240898E-003   5.0046273754384015E-010
   3.4780001651961356        1.8186523709027758E-004  0.15949409315144225        2.5438366129262127E-003   3.3074964461902874E-008
   3.4790001652436331        3.4135842849102450E-004  0.15949227449901207        2.5437786003920759E-003   1.1652557670186189E-007
   3.4800001652911305        5.0084900377323394E-004  0.15948886091461589        2.5436697134878011E-003   2.5084972458064088E-007
   3.4810001653386280        6.6033536801794485E-004  0.15948385242441490        2.5435099563145065E-003   4.3604279825539469E-007
   3.4820001653861254        8.1981592634033170E-004  0.15947724907051947        2.5432993350081633E-003   6.7209815308125615E-007
   3.4830001654336229        9.7928908390565407E-004  0.15946905091098884        2.5430378577393714E-003   9.5900710985677521E-007
   3.4840001654811203        1.1387532459452047E-003  0.15945925801983057        2.5427255347130525E-003   1.2967589551507398E-006
   3.4850001655286178        1.2982068177722578E-003  0.15944787048699993        2.5423623781680614E-003   1.6853409417103722E-006
   3.4860001655761153        1.4576482047980164E-003  0.15943488841839903        2.5419484023767175E-003   2.1247382889508802E-006
   3.4870001656236127        1.6170758125475587E-003  0.15942031193587591        2.5414836236442545E-003   2.6149341835263473E-006
   3.4880001656711102        1.7764880466757827E-003  0.15940414117722332        2.5409680603081884E-003   3.1559097799819379E-006
   3.4890001657186076        1.9358833129833515E-003  0.15938637629617750        2.5404017327376044E-003   3.7476442014873968E-006
   3.4900001657661051        2.0952600174326355E-003  0.15936701746241663        2.5397846633323606E-003   4.3901145406518074E-006
   3.4910001658136025        2.2546165661636529E-003  0.15934606486155933        2.5391168765222169E-003   5.0832958604195819E-006
   3.4920001658611000        2.4139513655100104E-003  0.15932351869516279        2.5383983987658718E-003   5.8271611950476437E-006
   3.4930001659085974        2.5732628220148401E-003  0.15929937918072082        2.5376292585499289E-003   6.6216815511637782E-006
   3.4940001659560949        2.7325493424467349E-003  0.15927364655166187        2.5368094863877778E-003   7.4668259089060836E-006
   3.4950001660035923        2.8918093338156825E-003  0.15924632105734671        2.5359391148183914E-003   8.3625612231435016E-006
   3.4960001660510898        3.0510412033889966E-003  0.15921740296306594        2.5350181784050459E-003   9.3088524247773773E-006
   3.4970001660985872        3.2102433587072442E-003  0.15918689255003751        2.5340467137339568E-003   1.0305662422123968E-005
   3.4980001661460847        3.3694142076001743E-003  0.15915479011540401        2.5330247594128399E-003   1.1352952102377911E-005
   3.4990001661935821        3.5285521582026380E-003  0.15912109597222970        2.5319523560693833E-003   1.2450680333156494E-005
   3.5000001662410796        3.6876556189705100E-003  0.15908581044949749        2.5308295463496431E-003   1.3598803964124775E-005
   3.5010001662885770        3.8467229986966067E-003  0.15904893389210575        2.5296563749163596E-003   1.4797277828701413E-005
   3.5020001663360745        4.0057527065265981E-003  0.15901046666086491        2.5284328884471888E-003   1.6046054745845164E-005
   3.5030001663835719        4.1647431519749182E-003  0.15897040913249391        2.5271591356328554E-003   1.7345085521921976E-005
   3.5040001664310694        4.3236927449406739E-003  0.15892876169961662        2.5258351671752291E-003   1.8694318952652620E-005
   3.5050001664785668        4.4825998957235451E-003  0.15888552477075785        2.5244610357853105E-003   2.0093701825140737E-005
   3.5060001665260643        4.6414630150396867E-003  0.15884069877033946        2.5230367961811494E-003   2.1543178919981299E-005
   3.5070001665735617        4.8002805140376211E-003  0.15879428413867611        2.5215625050856688E-003   2.3042693013449287E-005
   3.5080001666210592        4.9590508043141288E-003  0.15874628133197102        2.5200382212244242E-003   2.4592184879768607E-005
   3.5090001666685566        5.1177722979301359E-003  0.15869669082231141        2.5184640053232676E-003   2.6191593293461103E-005
   3.5100001667160541        5.2764434074265964E-003  0.15864551309766392        2.5168399201059423E-003   2.7840855031775591E-005
   3.5110001667635515        5.4350625458403677E-003  0.15859274866186973        2.5151660302915923E-003   2.9539904877196779E-005
   3.5120001668110490        5.5936281267200830E-003  0.15853839803463970        2.5134424025921951E-003   3.1288675620034022E-005
   3.5130001668585464        5.7521385641420191E-003  0.15848246175154918        2.5116691057099102E-003   3.3087098061089810E-005
   3.5140001669060439        5.9105922727259574E-003  0.15842494036403276        2.5098462103343563E-003   3.4935101014407800E-005
   3.5150001669535413        6.0689876676510400E-003  0.15836583443937888        2.5079737891397971E-003   3.6832611310100409E-005
   3.5160001670010388        6.2273231646716243E-003  0.15830514456072411        2.5060519167822591E-003   3.8779553797255811E-005
   3.5170001670485362        6.3855971801331218E-003  0.15824287132704754        2.5040806698965615E-003   4.0775851346924078E-005
   3.5180001670960337        6.5438081309878446E-003  0.15817901535316473        2.5020601270932729E-003   4.2821424855182626E-005
   3.5190001671435311        6.7019544348108336E-003  0.15811357726972181        2.4999903689555880E-003   4.4916193246280599E-005
   3.5200001671910286        6.8600345098156898E-003  0.15804655772318910        2.4978714780361194E-003   4.7060073475862188E-005
   3.5210001672385260        7.0180467748703909E-003  0.15797795737585482        2.4957035388536203E-003   4.9252980534268697E-005
   3.5220001672860235        7.1759896495131106E-003  0.15790777690581850        2.4934866378896205E-003   5.1494827449919298E-005
   3.5230001673335209        7.3338615539680248E-003  0.15783601700698427        2.4912208635849858E-003   5.3785525292770294E-005
   3.5240001673810184        7.4916609091611108E-003  0.15776267838905403        2.4889063063364028E-003   5.6124983177852683E-005
   3.5250001674285159        7.6493861367359440E-003  0.15768776177752042        2.4865430584927813E-003   5.8513108268888050E-005
   3.5260001674760133        7.8070356590694842E-003  0.15761126791365965        2.4841312143515791E-003   6.0949805781982495E-005
   3.5270001675235108        7.9646078992878545E-003  0.15753319755452413        2.4816708701550501E-003   6.3434978989398489E-005
   3.5280001675710082        8.1221012812821170E-003  0.15745355147293508        2.4791621240864152E-003   6.5968529223404604E-005
   3.5290001676185057        8.2795142297240366E-003  0.15737233045747476        2.4766050762659547E-003   6.8550355880202802E-005
   3.5300001676660031        8.4368451700818324E-003  0.15728953531247869        2.4739998287470178E-003   7.1180356423933139E-005
   3.5310001677135006        8.5940925286359330E-003  0.15720516685802777        2.4713464855119671E-003   7.3858426390755965E-005
